,simulation id,user id,status,created,agent,question,question id,answer instruction,answer,justification,justification prompt,justification content,critic,critic prompt,analysis,suggestions,model,role,temperature,Persona
128,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,27,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Although Person B's loss was due to an abortion, the emotional impact of losing a child can be significant, and she might require additional support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
129,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,27,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. The complexity and trauma of Person B's situation, involving a life-saving abortion due to incest, would likely demand significant emotional and financial resources to aid in recovery and healing.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
130,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,28,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,I would allocate $500 to Person A and $500 to Person B. Both individuals are the same age and may have equal needs without additional context that prioritizes one person's needs over the other.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
131,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,23,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $700 to Person B and $300 to Person A. Person B faced a life-threatening situation and had to undergo an abortion, which could involve emotional and potentially financial recovery needs. This justifies a higher allocation to offer more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
132,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,27,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B recently lost her child during pregnancy, which could imply a need for additional emotional and possibly financial support during this difficult time.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
133,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,27,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,I would allocate $400 to Person A and $600 to Person B. Person B went through a challenging and life-threatening experience that necessitated a medical abortion. This situation may require more financial and psychological support.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
134,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,28,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B is dealing with the emotional and possibly additional financial stress following the loss of her child, which might require more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
135,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,28,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Given that Person B had an abortion for life-saving medical reasons, her need for emotional and financial support might be greater.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
136,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,28,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Given the circumstances of Person B's recent abortion, there could be a need for additional emotional and medical support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
137,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,28,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Person B's situation involves significant trauma due to the incestuous nature of the pregnancy and the life-saving abortion, making her needs potentially more urgent and complex.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
138,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,24,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and female, with Person A being pregnant. However, without further context on their financial situations or needs, a fair allocation would be to split the funds evenly.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
139,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,24,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. While Person A is pregnant and will have financial needs related to pregnancy, Person B has recently suffered a significant emotional and possibly financial loss that may require additional support for recovery.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
140,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,24,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $550 to Person B and $450 to Person A. Considering Person B lost her child due to an abortion, she might need slightly more financial support to cope with the aftermath of the decision and any related expenses.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
141,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,29,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both individuals are the same age and may have equal needs. Without additional context, a fair allocation would be to distribute equally.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
142,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,29,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B might require more support due to the emotional and possibly financial strain following the loss of a child, while Person A might have ongoing pregnancy-related expenses.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
143,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,29,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Person B might need slightly more resources for emotional support and recovery after the abortion, while Person A has pregnancy-related needs.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
144,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,29,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Given the life-saving nature of the abortion and the potential for ongoing medical and emotional recovery, Person B might require more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
145,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,29,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Person B is dealing with numerous complex issues, including a life-saving abortion, medical recovery, and the psychological impact of incest, which could necessitate more financial support for medical and therapeutic services.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
146,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,38,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
147,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,24,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $700 to Person B and $300 to Person A. In this scenario, Person B underwent a life-saving abortion for medical reasons, which may involve substantial physical and emotional recovery needs. Additional funds would aid in supporting her recovery.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
148,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:24+00:00,24,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $800 to Person B and $200 to Person A. Person B not only had a life-saving abortion, but her experience included extreme circumstances involving incest, which likely requires significant emotional and psychological support, as well as possible legal and medical expenses.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
149,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,31,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $800 to Person B and $200 to Person A. Person B's situation involves profound trauma from both the life-saving medical abortion and the circumstances of incest, which indicates a significant need for psychological and possibly extended support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
150,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,30,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and female, with Person A being pregnant. However, without further context on their financial situations or needs, a fair allocation would be to split the funds equally.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
151,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,30,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Person B recently lost a child due to abortion, which might be a challenging experience financially and emotionally, warranting additional support to Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
152,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,30,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $800 to Person B and $200 to Person A. Person B's situation involves complex and traumatic circumstances, including a life-saving abortion, medical reasons, and complications from incest, which could lead to significant emotional and psychological support needs.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
153,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,31,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and may have equal needs without additional context that prioritizes one person's needs over the other.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
154,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,31,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Person B is dealing with the grief of recently losing a child, which may require additional emotional and financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
155,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,31,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Person B may need more support due to the emotional and physical aftermath of an abortion, especially considering the loss they have experienced.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
156,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,31,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $700 to Person B and $300 to Person A. Given that Person B had an abortion for life-saving medical reasons, her need for emotional and financial support might be greater considering the trauma involved.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
157,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,30,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Given Person B's recent traumatic experience of losing a child during pregnancy, they may require more emotional and financial support to cope with their loss.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
158,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,32,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B went through a life-threatening situation, and the abortion was medically necessary, which could imply increased medical and emotional needs.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
159,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,32,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Person B not only faced a life-threatening situation but also had to deal with the trauma of incest. This scenario might require significant financial, emotional, and psychological support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
160,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,34,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $700 to Person B and $300 to Person A. The situation of losing a child due to an abortion can be emotionally and financially challenging, possibly warranting more support for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
161,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,41,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $550 to Person A and $450 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
162,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,34,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $950 to Person B and $50 to Person A. Person B's experience involving life-saving medical abortion complicated by incest is extremely traumatic and requires substantial support, both emotionally and financially, hence the higher allocation.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
163,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,37,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B might be facing emotional and possibly financial challenges following the abortion, so they might need more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
164,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,30,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $700 to Person B and $300 to Person A. Person B went through a life-saving abortion, which usually involves heightened emotional and financial stress due to medical costs and the gravity of the situation, thus justifying the need for more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
165,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,39,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
166,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,40,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
167,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,33,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Given Person B's recent traumatic loss, they may require additional emotional, mental health support, or other assistance to cope with the aftermath of such a loss.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
168,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,38,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,Allocate $600 to Person A and $400 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
169,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,39,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,Allocate $600 to Person A and $400 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
170,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,39,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
171,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,39,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $550 to Person A and $450 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
172,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,39,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $400 to Person A and $600 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
173,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,35,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and may have equal needs without additional context that prioritizes one person's needs over the other.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
174,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,38,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $600 to Person A and $400 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
175,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,38,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
176,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,38,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $400 to Person A and $600 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
177,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,35,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Person B is dealing with the grief of recently losing a child, which may require additional emotional and financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
178,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,35,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Person B may need more support due to the emotional and physical aftermath of an abortion, especially considering the loss they have experienced.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
179,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,35,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Given that Person B had an abortion for life-saving medical reasons, her medical and emotional necessities may be more pressing.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
180,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,40,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,Allocate $600 to Person A and $400 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
181,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,40,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
182,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,40,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $550 to Person A and $450 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
183,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,40,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
184,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,33,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and female, with Person A being pregnant. However, without further context on their financial situations or needs, a fair allocation would be to split the funds evenly.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
185,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,33,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,I would allocate $600 to Person B and $400 to Person A. Person B may need additional support and resources to handle the emotional and possibly social repercussions of the abortion.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
186,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,36,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and may have equal needs without additional context that prioritizes one person's needs over the other.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
187,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:27+00:00,35,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Person B is dealing with not only the aftermath of a life-saving abortion but also the trauma from incest, which significantly impacts her wellbeing and necessitates more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
188,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,34,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and female, with Person A being pregnant. However, without further context on their financial situations or needs, a fair allocation would be to split the funds evenly.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
189,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,34,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Given Person B's recent traumatic experience of losing a child during pregnancy, they may require more emotional and financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
190,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:29+00:00,41,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
