,simulation id,user id,status,created,agent,question,question id,answer instruction,answer,justification,justification prompt,justification content,critic,critic prompt,analysis,suggestions,model,role,temperature,Persona
141,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:02+00:00,28,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$500 to Person A, $500 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
142,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:02+00:00,28,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
143,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:03+00:00,30,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
144,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:03+00:00,30,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
145,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:03+00:00,30,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
146,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:02+00:00,28,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$600 to Person A, $400 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
147,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:02+00:00,28,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
148,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:03+00:00,30,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
149,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:03+00:00,30,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
150,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:08+00:00,31,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
151,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:08+00:00,31,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
152,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:08+00:00,31,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
153,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:08+00:00,31,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
154,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:13+00:00,32,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
155,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:13+00:00,32,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
156,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:13+00:00,32,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
157,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:18+00:00,33,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
158,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:08+00:00,31,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
159,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:13+00:00,32,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
160,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:13+00:00,32,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
161,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:18+00:00,33,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
162,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:18+00:00,33,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
163,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:18+00:00,33,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
164,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:18+00:00,33,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
165,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:24+00:00,34,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
166,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:24+00:00,34,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$500 to Person A, $500 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
167,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:24+00:00,34,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
168,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:28+00:00,35,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
169,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:28+00:00,35,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
170,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:24+00:00,34,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$600 to Person A, $400 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
171,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:24+00:00,34,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
172,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:28+00:00,35,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
173,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:28+00:00,35,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
174,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:36+00:00,36,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $600 to Person A and $400 to Person B. Although Person B is permanently disabled, he was drunk driving, which suggests personal responsibility for the incident, thus affecting the distribution.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
175,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:28+00:00,35,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
176,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:36+00:00,36,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,Allocate $400 to Person A and $600 to Person B. This allocation considers the additional needs and challenges faced by Person B due to his permanent disability.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
177,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:36+00:00,36,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $500 to Person A and $500 to Person B. While Person B was drunk driving, the tragic context of his friend's death may have influenced his actions, suggesting some level of empathy and support is due.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
178,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:36+00:00,36,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Considering Person B's traumatic experience of surviving an ambush and the emotional impact of his friend's death, he may need more assistance for psychological and physical recovery.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
179,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:38+00:00,37,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
180,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:38+00:00,37,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $350, Person B: $650",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
181,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:36+00:00,36,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $450 to Person A and $550 to Person B. Person B's circumstances, including the loss of a friend in war, provide a more complex emotional context that may warrant additional support despite his mistake.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
182,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:38+00:00,37,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
183,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:38+00:00,37,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
184,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:43+00:00,38,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
185,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:43+00:00,38,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
186,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:38+00:00,37,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $250, Person B: $750",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
187,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:43+00:00,38,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
188,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:43+00:00,38,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
189,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:43+00:00,38,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
190,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:49+00:00,39,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
191,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:49+00:00,39,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
192,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:49+00:00,39,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
193,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:49+00:00,39,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
194,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:49+00:00,39,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
195,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:55+00:00,40,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $500 to Person A and $500 to Person B. Given that Person B's disability is a consequence of drunk driving, it balances support while considering responsibility.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
196,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:55+00:00,40,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $400 to Person A and $600 to Person B. The added context of Person B's friend dying in war may elicit more sympathy and understanding for emotional distress.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
197,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:57+00:00,41,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
198,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:55+00:00,40,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,Allocate $400 to Person A and $600 to Person B. This allocation considers the additional support Person B might require due to his permanent disability.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
199,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:55+00:00,40,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $450 to Person A and $550 to Person B. The mitigating factor of Person B's drinking being linked to a friend's death influences a slightly higher allocation for compassion.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
200,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:55+00:00,40,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $350 to Person A and $650 to Person B. The combination of Person B being a survivor of a traumatic event and his friend dying in war contributes to a weighted allocation towards him.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
201,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:57+00:00,41,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
202,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:58+00:00,41,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
203,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:58+00:00,41,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
204,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:34:58+00:00,41,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
205,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:03+00:00,42,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
206,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:03+00:00,42,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
207,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:08+00:00,43,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
208,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:08+00:00,43,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
209,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:03+00:00,42,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
210,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:03+00:00,42,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $350, Person B: $650",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
211,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:03+00:00,42,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $250, Person B: $750",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
212,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:08+00:00,43,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
