,simulation id,status,created,agent,question,question id,answer instruction,answer,justification,justification prompt,justification content,critic,critic prompt,analysis,suggestions,model,role,temperature,Persona
148,1739336416,completed,2025-02-12 05:00:37+00:00,29,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
149,1739336416,completed,2025-02-12 05:00:37+00:00,28,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
150,1739336416,completed,2025-02-12 05:00:37+00:00,28,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
151,1739336416,completed,2025-02-12 05:00:37+00:00,29,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
152,1739336416,completed,2025-02-12 05:00:37+00:00,29,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
153,1739336416,completed,2025-02-12 05:00:37+00:00,29,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
154,1739336416,completed,2025-02-12 05:00:38+00:00,32,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
155,1739336416,completed,2025-02-12 05:00:38+00:00,32,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
156,1739336416,completed,2025-02-12 05:00:38+00:00,32,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
157,1739336416,completed,2025-02-12 05:00:39+00:00,35,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
158,1739336416,completed,2025-02-12 05:00:39+00:00,35,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
159,1739336416,completed,2025-02-12 05:00:39+00:00,33,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 for Person A and $600 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
160,1739336416,completed,2025-02-12 05:00:38+00:00,32,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
161,1739336416,completed,2025-02-12 05:00:38+00:00,32,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
162,1739336416,completed,2025-02-12 05:00:39+00:00,35,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
163,1739336416,completed,2025-02-12 05:00:39+00:00,35,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
164,1739336416,completed,2025-02-12 05:00:39+00:00,35,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
165,1739336416,completed,2025-02-12 05:00:39+00:00,33,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 for Person A and $500 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
166,1739336416,completed,2025-02-12 05:00:39+00:00,33,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 for Person A and $700 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
167,1739336416,completed,2025-02-12 05:00:39+00:00,33,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 for Person A and $900 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
168,1739336416,completed,2025-02-12 05:00:40+00:00,36,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
169,1739336416,completed,2025-02-12 05:00:40+00:00,36,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
170,1739336416,completed,2025-02-12 05:00:40+00:00,36,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
171,1739336416,completed,2025-02-12 05:00:40+00:00,31,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
172,1739336416,completed,2025-02-12 05:00:39+00:00,33,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 for Person A and $800 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
173,1739336416,completed,2025-02-12 05:00:40+00:00,36,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
174,1739336416,completed,2025-02-12 05:00:40+00:00,36,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
175,1739336416,completed,2025-02-12 05:00:40+00:00,31,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
176,1739336416,completed,2025-02-12 05:00:40+00:00,31,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
177,1739336416,completed,2025-02-12 05:00:40+00:00,31,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
178,1739336416,completed,2025-02-12 05:00:40+00:00,31,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
179,1739336416,completed,2025-02-12 05:00:41+00:00,34,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 for Person A and $500 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
180,1739336416,completed,2025-02-12 05:00:41+00:00,34,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 for Person A and $700 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
181,1739336416,completed,2025-02-12 05:00:41+00:00,37,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
182,1739336416,completed,2025-02-12 05:00:41+00:00,34,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 for Person A and $600 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
183,1739336416,completed,2025-02-12 05:00:41+00:00,34,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 for Person A and $800 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
184,1739336416,completed,2025-02-12 05:00:41+00:00,34,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 for Person A and $900 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
185,1739336416,completed,2025-02-12 05:00:41+00:00,37,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
186,1739336416,completed,2025-02-12 05:00:41+00:00,38,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 for Person A and $600 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
187,1739336416,completed,2025-02-12 05:00:41+00:00,38,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 for Person A and $700 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
188,1739336416,completed,2025-02-12 05:00:41+00:00,38,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 for Person A and $900 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
189,1739336416,completed,2025-02-12 05:00:42+00:00,39,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
190,1739336416,completed,2025-02-12 05:00:42+00:00,39,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
191,1739336416,completed,2025-02-12 05:00:42+00:00,39,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
192,1739336416,completed,2025-02-12 05:00:42+00:00,41,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
193,1739336416,completed,2025-02-12 05:00:41+00:00,38,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 for Person A and $800 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
194,1739336416,completed,2025-02-12 05:00:42+00:00,39,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
195,1739336416,completed,2025-02-12 05:00:42+00:00,39,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
196,1739336416,completed,2025-02-12 05:00:42+00:00,41,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
197,1739336416,completed,2025-02-12 05:00:42+00:00,41,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
198,1739336416,completed,2025-02-12 05:00:42+00:00,41,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
199,1739336416,completed,2025-02-12 05:00:42+00:00,41,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
200,1739336416,completed,2025-02-12 05:00:42+00:00,43,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 for Person A and $500 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
201,1739336416,completed,2025-02-12 05:00:42+00:00,43,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 for Person A and $700 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
202,1739336416,completed,2025-02-12 05:00:42+00:00,43,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 for Person A and $900 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
203,1739336416,completed,2025-02-12 05:00:43+00:00,44,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 for Person A and $500 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
204,1739336416,completed,2025-02-12 05:00:42+00:00,43,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 for Person A and $600 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
205,1739336416,completed,2025-02-12 05:00:42+00:00,43,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 for Person A and $800 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
206,1739336416,completed,2025-02-12 05:00:43+00:00,44,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 for Person A and $600 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
207,1739336416,completed,2025-02-12 05:00:43+00:00,44,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 for Person A and $800 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
208,1739336416,completed,2025-02-12 05:00:43+00:00,42,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
209,1739336416,completed,2025-02-12 05:00:43+00:00,44,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 for Person A and $700 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
210,1739336416,completed,2025-02-12 05:00:43+00:00,44,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 for Person A and $900 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
211,1739336416,completed,2025-02-12 05:00:43+00:00,42,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
212,1739336416,completed,2025-02-12 05:00:43+00:00,42,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
213,1739336416,completed,2025-02-12 05:00:43+00:00,42,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
214,1739336416,completed,2025-02-12 05:00:44+00:00,47,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
215,1739336416,completed,2025-02-12 05:00:43+00:00,42,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
216,1739336416,completed,2025-02-12 05:00:44+00:00,47,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
217,1739336416,completed,2025-02-12 05:00:44+00:00,47,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
218,1739336416,completed,2025-02-12 05:00:44+00:00,46,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
219,1739336416,completed,2025-02-12 05:00:44+00:00,46,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
220,1739336416,completed,2025-02-12 05:00:44+00:00,47,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
